Heart_Rate,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Event_Label,Timestamp,Athlete_ID
142,2.7396390327814313,2.0387042137043423,2.649785517000134,110.27843094504908,-52.289663059340384,112.33628587856128,Sprint_Mid,2025-05-11 12:15:10.117747,A005
173,-1.589141743762682,1.669076920294665,-1.2394587005063904,74.82590954231094,71.99005315446914,-113.49441299142774,Start_Run,2025-05-11 12:15:10.217747,A005
179,-0.22741905484338343,2.1299160889923447,-0.20973507865025365,57.894330045542205,-171.3093202359599,-90.04862062102796,Landing,2025-05-11 12:15:10.317747,A005
179,0.381072504697638,-0.8682440591668552,-2.0138497457853797,-9.554993128883183,82.84083764461201,44.51049711755567,Stop,2025-05-11 12:15:10.417747,A005
172,1.0785395260942314,-1.2400300007609388,1.7722990447357079,-35.2186462647322,59.525867614883936,156.34989670913046,Sprint_Mid,2025-05-11 12:15:10.517747,A005
115,-1.3944589300328831,-2.0838147261861097,1.6104073357424014,-22.97521100951127,-116.26099068599316,93.18525246739694,Accel,2025-05-11 12:15:10.617747,A005
149,-0.4530217528369951,2.004266497328894,-0.12199690283949138,31.09050162935233,134.55136511776095,-68.8251911080157,Landing,2025-05-11 12:15:10.717747,A005
161,2.3367624817043797,1.510700726626025,-2.9725868244553437,-33.20968514135734,-32.14289818734915,141.9725638655035,Accel,2025-05-11 12:15:10.817747,A005
159,-2.6013249666442313,-1.3744703321396827,-0.6136082561778764,-21.23798366478107,42.770270638952496,143.82099364735672,Start_Run,2025-05-11 12:15:10.917747,A005
91,2.0999072129952507,-2.4391264744402386,-2.748751806160712,1.4562659244460576,-158.52159960098223,-38.70367155567715,Stop,2025-05-11 12:15:11.017747,A005
137,-0.8021572869353131,-0.1781471056054933,0.3618205324872754,177.27237594255223,92.24421918696618,-167.07932486722427,Start_Run,2025-05-11 12:15:11.117747,A005
118,-0.5431893099442835,0.7037629587485226,2.400141585946355,104.29002458531562,-110.20449621858505,84.01822537140208,Jump_Takeoff,2025-05-11 12:15:11.217747,A005
126,0.2162546997949546,-2.2927032935090867,0.9105680344086062,-156.3596760841653,-143.8679503115398,-60.789513986916674,Landing,2025-05-11 12:15:11.317747,A005
160,-0.22815576665831916,-0.9651422446875078,-2.7972710673928844,-123.3303536067359,-138.55969230046765,-24.77390451625459,Landing,2025-05-11 12:15:11.417747,A005
168,0.8964028042649606,-1.3352580306723363,0.18922078172393952,45.80048984687383,50.317819565027236,30.691521445745764,Start_Run,2025-05-11 12:15:11.517747,A005
173,2.1405567094799807,0.08715549131526235,2.455585394539929,-88.29285426251944,42.001212040992385,1.1634385873963993,Sprint_Mid,2025-05-11 12:15:11.617747,A005
111,2.481796477071028,-2.0735393529464092,-2.6583902583761194,-6.366202420924168,-111.91343874274561,157.46373920803,Start_Run,2025-05-11 12:15:11.717747,A005
149,1.3868373518863173,-1.1128682824933036,-1.2059280402473418,-68.72262303889289,-144.75300469218064,-160.70439890560704,Start_Run,2025-05-11 12:15:11.817747,A005
156,1.8635311633301548,-2.7831927611078386,0.39980577853104293,-46.165996359781474,141.2946729207427,-127.66070560288097,Jump_Takeoff,2025-05-11 12:15:11.917747,A005
161,2.825524241968755,-0.9298022012096241,1.4506614677610337,137.68241581443073,-112.96419751017766,177.3097848943214,Start_Run,2025-05-11 12:15:12.017747,A005
105,-2.1746144513247625,-1.1346917969109742,0.7498202301440617,138.5703945375813,-109.85921186678013,83.23400971637824,Accel,2025-05-11 12:15:12.117747,A005
119,-0.46897960579023756,-2.4175840310703802,-2.2765858982693095,30.201736941574097,172.46498521805023,25.902396582911223,Landing,2025-05-11 12:15:12.217747,A005
156,1.6155010809361716,-2.046567390747021,1.2071133926514097,90.23665048981582,-20.52082916839612,105.70395790784784,Stop,2025-05-11 12:15:12.317747,A005
87,-2.824311691391123,-0.36141482982934603,0.06595109987950742,38.53160577471462,-80.61411154828923,-26.10721044509927,Start_Run,2025-05-11 12:15:12.417747,A005
137,1.1214598720992797,1.641265108414884,1.4269639640627236,-57.030101175749294,179.8021882771069,125.51951224338461,Accel,2025-05-11 12:15:12.517747,A005
168,-0.777516281823555,2.742098598809,1.7821280860458995,-20.841721994520924,15.073571504730097,38.67806782162637,Start_Run,2025-05-11 12:15:12.617747,A005
146,-2.539804700309282,2.60152831449728,0.5819982786039928,155.2137190573751,47.483449663811314,-24.834423956489616,Accel,2025-05-11 12:15:12.717747,A005
138,0.8877858294324548,1.8614906665441016,-2.162672372618614,102.05285346317191,179.73954934064534,126.3752814909248,Jump_Takeoff,2025-05-11 12:15:12.817747,A005
101,1.6059717384948735,-0.19537320337676345,0.5216708658859206,121.69058844971727,15.860088671292203,85.7482475538568,Jump_Takeoff,2025-05-11 12:15:12.917747,A005
128,-0.30741666943899215,-2.272483727205656,0.35440636565542416,-84.58432966391666,-41.60408492550593,-173.73063458115863,Stop,2025-05-11 12:15:13.017747,A005
151,1.852806636812728,0.2563342016295289,-2.9411968383961735,-10.856224713654967,-75.07740684765332,-8.081764057018404,Jump_Takeoff,2025-05-11 12:15:13.117747,A005
114,0.665225651799703,-0.6467705350587982,0.0719565011674761,94.42775537348967,-99.65053450073387,-20.979903161905412,Start_Run,2025-05-11 12:15:13.217747,A005
102,0.18782881179716338,-2.7384625360967285,-0.00489885326946915,-134.8350877652465,121.64280289153686,-139.00679906206867,Landing,2025-05-11 12:15:13.317747,A005
117,0.2395236129058631,-0.30036802716625477,-1.5453072642543604,49.59457921700556,-121.09590257191843,-77.808683766653,Jump_Takeoff,2025-05-11 12:15:13.417747,A005
86,1.539088344294357,1.1445399370940317,0.6592627638486359,-165.2974405380042,94.61839190194604,51.079527773452526,Start_Run,2025-05-11 12:15:13.517747,A005
123,2.5336884671689024,1.4929598407723859,-0.9995848067915198,72.0561562724609,167.6821501571618,-153.342732378991,Stop,2025-05-11 12:15:13.617747,A005
84,-1.7960999071339425,-2.0490640609063284,-2.5379704007868327,148.31126772543308,-96.0948598698536,-56.101130369350585,Stop,2025-05-11 12:15:13.717747,A005
118,1.8491025751959356,-0.5560605206765779,0.20546833592335645,167.56634701591395,-72.94977480837375,-90.68608398048306,Jump_Takeoff,2025-05-11 12:15:13.817747,A005
100,2.8831630097837566,-1.2064850442955388,-2.95684226395284,5.630390647144253,-125.73680966066242,-163.98200634537633,Start_Run,2025-05-11 12:15:13.917747,A005
135,2.065958785962728,-1.7688288929745999,1.9940350805320826,-116.93745319719466,130.93340536004598,97.31553625176417,Accel,2025-05-11 12:15:14.017747,A005
174,0.994936584333554,-1.8022161079609724,-1.3877602797797988,-21.613266177230884,-19.393916609092884,98.78821617128551,Sprint_Mid,2025-05-11 12:15:14.117747,A005
146,-1.6596358196807586,2.007293399488894,-1.6282364481061624,113.57774036673908,-16.92736886946662,-13.141840583778531,Landing,2025-05-11 12:15:14.217747,A005
167,-0.5026819154542386,2.3384136150234305,2.901121846336407,61.14330313294019,130.97252060503877,2.855976181942566,Sprint_Mid,2025-05-11 12:15:14.317747,A005
122,1.4025134964996493,1.4550691988369184,0.489136380989569,-4.777902658921278,-64.40840664928757,-53.47375472424005,Landing,2025-05-11 12:15:14.417747,A005
95,-0.8714689732214538,2.364032488387897,-2.6643123204082766,32.93275898678695,-45.90574829852088,-40.790686317999956,Accel,2025-05-11 12:15:14.517747,A005
135,0.4744493299941288,-1.637042570165886,-2.5232432809657377,45.71582385274979,16.21742268641009,61.84724276738234,Landing,2025-05-11 12:15:14.617747,A005
142,-2.3832865286562215,0.2586833202919223,-1.1890122127530984,57.890859453910224,-65.08658310280893,-24.781142471471384,Start_Run,2025-05-11 12:15:14.717747,A005
151,-0.23038069937208006,1.1773103851501814,-0.885580210794318,115.52448179455871,-56.568939139489544,-56.69356019706453,Landing,2025-05-11 12:15:14.817747,A005
163,1.2054401047767245,-2.1632120724057904,0.9464224739248341,95.86741608441372,26.07086302757878,141.38964162732657,Start_Run,2025-05-11 12:15:14.917747,A005
112,-1.5471318015644966,2.2174184696558763,0.7523894579487145,-179.47900061244025,-52.872692936021096,128.82815489328283,Start_Run,2025-05-11 12:15:15.017747,A005
148,1.6957460047266446,0.3118003285494124,2.719049107164146,-50.65156754455023,118.02257855798524,85.80151289079538,Jump_Takeoff,2025-05-11 12:15:15.117747,A005
105,2.7407482375384866,-2.953940891539074,-2.4702135127949036,62.761975641903064,-39.52805050922177,114.88503662738879,Accel,2025-05-11 12:15:15.217747,A005
115,0.11764257283407709,0.465127727474659,1.4549763630441888,-95.45902230688817,-74.40209881532701,25.027612787892025,Start_Run,2025-05-11 12:15:15.317747,A005
138,-2.492827346138961,2.1216264360802093,1.2180967352245382,108.12145961366252,9.820624234310174,-51.22079291827035,Accel,2025-05-11 12:15:15.417747,A005
88,-2.6535823220941137,-0.7707180299809488,2.8877379595203116,-142.10169760571816,22.4542016536318,-177.81457578702756,Sprint_Mid,2025-05-11 12:15:15.517747,A005
90,-0.8755436898532798,-2.1097302527911426,-2.05909599347333,-164.24938799756808,128.421069967603,-100.88689533813273,Start_Run,2025-05-11 12:15:15.617747,A005
160,-2.949213470296143,2.810489176173708,0.5528735999331831,79.16386909849177,54.497941616165235,-128.02875880691724,Sprint_Mid,2025-05-11 12:15:15.717747,A005
167,2.449394977007013,0.6217682540969451,-1.5497542365358863,-28.92671613993349,-51.515951731306075,72.20867970881571,Jump_Takeoff,2025-05-11 12:15:15.817747,A005
87,1.7894058832428827,1.355534621976032,-2.5090865726115714,-134.13041323144077,141.33015950026328,96.88640458384077,Accel,2025-05-11 12:15:15.917747,A005
168,-1.4760753047698698,-0.07318206678711059,-1.581242543625866,44.208049851831504,-138.45087392712554,-134.19245781250808,Stop,2025-05-11 12:15:16.017747,A005
132,-0.2693621951228642,-2.196494467821453,1.8611345716296679,-45.43383958527167,72.44852741448767,-108.88312305345947,Stop,2025-05-11 12:15:16.117747,A005
83,-1.1671952848319966,-1.311516831258655,2.2408515211636457,131.2825602905114,12.201920136497023,-173.1603795940103,Jump_Takeoff,2025-05-11 12:15:16.217747,A005
135,0.021312906101909057,0.3522777155671295,-1.5594246223290744,20.469152065414278,92.18200032199348,-84.0564585921606,Landing,2025-05-11 12:15:16.317747,A005
101,-0.1846936821233025,1.9744859406602258,1.6891663994632173,61.71089406036373,-19.746258696779904,-82.11454401546222,Landing,2025-05-11 12:15:16.417747,A005
113,-2.28369897684796,-2.033890003054582,0.19849596404881442,169.52834533059536,-51.39525001795846,165.06297696967385,Start_Run,2025-05-11 12:15:16.517747,A005
116,-1.751168123730156,-0.757503349521385,-0.3594993327754401,151.69535623013223,139.75148552870286,116.35955206287696,Sprint_Mid,2025-05-11 12:15:16.617747,A005
174,-0.0543459353822513,-0.7156747125871488,1.0051678155788997,170.93079621002784,38.31353668977866,79.73474739715772,Landing,2025-05-11 12:15:16.717747,A005
106,1.488615391901691,2.039623683118064,2.5708567896090004,29.68391969618196,100.2523568615577,-1.9566467245270474,Start_Run,2025-05-11 12:15:16.817747,A005
138,-1.4437647988548241,-0.7432654144663582,-1.1756187749609837,-88.60361781957306,-162.11926587570866,121.22867943088528,Start_Run,2025-05-11 12:15:16.917747,A005
119,-0.7010999819323942,-0.5413267705381495,-0.2198934376867827,-153.40193984894668,-81.12045183122873,126.58551735315052,Stop,2025-05-11 12:15:17.017747,A005
107,0.447025965008387,-1.2776603632850656,0.9776956405776671,0.864799094585976,-59.4923518953629,117.54024011306211,Landing,2025-05-11 12:15:17.117747,A005
92,-2.000158873486057,1.8786616108246648,-0.9251323377970646,1.1729099845279336,38.84555397467969,-4.2857437604280335,Jump_Takeoff,2025-05-11 12:15:17.217747,A005
109,-1.8631222794268967,-2.709460641496385,-1.0350779467612148,81.70788400597434,152.37867108727778,49.42283285319837,Start_Run,2025-05-11 12:15:17.317747,A005
177,-1.819881584091298,-1.91361593928544,0.3169825943198177,145.69290241451466,103.92942623033872,145.83207978714614,Stop,2025-05-11 12:15:17.417747,A005
171,-1.672688063535263,-1.531242561505376,-0.9728572251783003,-164.30278190896345,145.76137217924986,5.603020099738302,Accel,2025-05-11 12:15:17.517747,A005
144,1.0532335669028532,0.3081760728708858,-2.1704220956652867,147.06150471736908,33.60201858172951,-15.23367884744033,Stop,2025-05-11 12:15:17.617747,A005
121,1.865947638331436,-2.5448772852304753,-1.7882551536858606,56.775840895923295,-20.339502281985034,-75.3480670871086,Jump_Takeoff,2025-05-11 12:15:17.717747,A005
141,-2.864167059427516,-2.8269106189659725,-1.016635085487741,101.39695898222226,-76.22591649351021,-59.591303680961644,Jump_Takeoff,2025-05-11 12:15:17.817747,A005
146,0.7838237337554617,2.6498564264243667,1.7736535489168395,20.5476631107949,-102.7142309975373,-17.685276695193664,Stop,2025-05-11 12:15:17.917747,A005
118,-0.292056269736789,-1.4613713640092516,0.12762570107517046,65.6447952217681,-65.23257310413504,81.09763313796861,Sprint_Mid,2025-05-11 12:15:18.017747,A005
118,-2.0633700141755984,-2.6714404128622316,-0.5948205671704412,-58.723723750006016,49.447496832621454,12.83943885602497,Stop,2025-05-11 12:15:18.117747,A005
114,-1.3231607762585347,2.0765211706342015,-2.6390946975577485,163.08021538784573,-143.49784182011518,103.63779181276033,Start_Run,2025-05-11 12:15:18.217747,A005
109,0.07596867220378467,-2.346946063034723,-2.574413589773944,-25.36363846130297,87.01105549668415,-83.02868008252238,Accel,2025-05-11 12:15:18.317747,A005
172,-2.3748623770573896,-0.48287286508800253,-2.6022061176888256,-77.16397161991875,-56.40595384280232,127.14357900225701,Start_Run,2025-05-11 12:15:18.417747,A005
141,-2.9306566800995926,0.19367169003055373,-1.6587374663803054,-64.76648470359993,-172.20553721080734,89.90851156031266,Start_Run,2025-05-11 12:15:18.517747,A005
178,2.769100839760916,2.8572576347785974,1.2432368788019108,91.65829162908733,22.824783350289948,92.0792660876395,Sprint_Mid,2025-05-11 12:15:18.617747,A005
176,2.2245837667328994,-1.8821569553079192,0.5399717481724933,-161.76668224864142,113.25064808441135,-81.20551580174225,Accel,2025-05-11 12:15:18.717747,A005
121,-1.7508958463962547,-0.2623193383582252,-1.751488857112409,-0.5758467616731195,145.26291792854113,42.276067373692,Start_Run,2025-05-11 12:15:18.817747,A005
168,-2.838621668538858,0.8701478496584407,1.8332258284890868,160.66279926474039,67.14258661808685,83.55284648018255,Sprint_Mid,2025-05-11 12:15:18.917747,A005
108,-2.5249979971478274,0.4947367828174327,2.492871617218288,-176.50973939962515,47.12865352769634,-9.035174940853437,Stop,2025-05-11 12:15:19.017747,A005
112,2.9357073438556407,2.5053792917446236,-0.6218147835256289,-139.15667294254445,-102.67502463983843,-117.4321357799686,Accel,2025-05-11 12:15:19.117747,A005
118,2.2589357036713924,-0.37218896310768423,0.403664228387143,-115.49992505806266,-2.574618845617266,134.50597970410513,Sprint_Mid,2025-05-11 12:15:19.217747,A005
117,2.5251693910892623,-0.5445696177152279,-1.2993248429673274,-144.62452590720468,-7.5269084222775575,160.6668913578389,Stop,2025-05-11 12:15:19.317747,A005
171,-2.78579142685702,0.603868206421307,0.8756410245680657,-91.98118293873691,157.3113922957728,-163.4499406078274,Start_Run,2025-05-11 12:15:19.417747,A005
158,-0.7086150741448143,1.2834884502150352,0.909290564087613,-119.43136222992162,-65.16026078765086,10.68245312851218,Accel,2025-05-11 12:15:19.517747,A005
124,-1.6818742474231096,2.6997965285444243,-2.0778380623806303,-166.69355392059828,12.406138107050907,10.281046476125397,Accel,2025-05-11 12:15:19.617747,A005
173,-2.898183392784313,-0.37356360829418467,1.0128230868277335,-101.66986300753587,81.3136990013814,-150.75769384032895,Start_Run,2025-05-11 12:15:19.717747,A005
152,1.0046590570912484,-0.5154244035441975,1.0814525071015844,-35.52738201224969,-138.89384352433467,78.83234898368391,Landing,2025-05-11 12:15:19.817747,A005
173,2.871014299786368,-1.8918116735317707,-2.0533440132453284,-167.68274896523627,141.0562035424017,90.99462280894272,Landing,2025-05-11 12:15:19.917747,A005
162,-2.711242634310894,-0.5656218420679893,0.7386890409766469,137.71903085463646,176.28829782892922,110.91225110558332,Landing,2025-05-11 12:15:20.017747,A005
170,-0.7230190013183169,1.7810343881081252,-1.8524765313279394,81.13145502373277,-3.1577392387772534,179.8775716061782,Stop,2025-05-11 12:15:20.117747,A005
124,0.1565450267025672,1.0551284257628692,1.3612923379115838,-51.57494319884117,25.675290560172527,147.55351466896093,Sprint_Mid,2025-05-11 12:15:20.217747,A005
176,-1.636511452896273,-1.8430130057199512,1.0601138005718909,-30.71380110356023,-171.27995816947066,-55.12972656697771,Landing,2025-05-11 12:15:20.317747,A005
146,0.26873113799513515,2.0522696298965126,1.4970211150904564,80.47329670654744,-78.25214118523289,-171.89396061468344,Jump_Takeoff,2025-05-11 12:15:20.417747,A005
80,-2.9337218396601097,-0.14664267130119768,-0.9836937224964446,62.953058125317455,49.807290294945915,-42.89908313418877,Landing,2025-05-11 12:15:20.517747,A005
127,-0.7697663322084618,-0.08355755780458463,1.0054447401006108,-73.83415823480036,156.17470645961362,-17.323539586678947,Accel,2025-05-11 12:15:20.617747,A005
129,-0.061961606900628574,2.6742681899019516,2.6732613730558166,-69.29900119316517,111.59563500615246,33.81985901046917,Start_Run,2025-05-11 12:15:20.717747,A005
95,-0.6196853006952896,-1.868442009029976,1.1462672696174891,-61.434174931974496,-62.55495930890113,-83.02861084062965,Accel,2025-05-11 12:15:20.817747,A005
84,1.6318564754052636,2.0136522327496404,1.8270472660993606,43.629687940279325,-79.04608737901984,84.54787409101596,Landing,2025-05-11 12:15:20.917747,A005
151,-0.6582187057367381,1.241633837531249,2.831940591484358,-119.51361421307058,-32.24091947791814,-145.76623207101744,Start_Run,2025-05-11 12:15:21.017747,A005
